KernelVersionCompetitionSourceId,KernelVersionId,SourceCompetitionId,ScriptId,ParentScriptVersionId,ScriptLanguageId,AuthorUserId,CreationDate,VersionNumber,Title,EvaluationDate,IsChange,TotalLines,LinesInsertedFromPrevious,LinesChangedFromPrevious,LinesUnchangedFromPrevious,LinesInsertedFromFork,LinesDeletedFromFork,LinesChangedFromFork,LinesUnchangedFromFork,TotalVotes,IsInternetEnabled,RunningTimeInMilliseconds,AcceleratorTypeId,DockerImage
50534156,102327609,35332,29271486,,9,568032,08/02/2022 09:15:24,1.0,Amex Metric Tester,08/02/2022,True,94.0,94.0,0.0,0.0,,,,,8,True,24122.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
48902351,98345595,35332,27930539,,9,1419777,06/14/2022 13:18:56,3.0,American Express Keras,06/14/2022,True,155.0,1.0,0.0,154.0,,,,,8,True,72548.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
53193932,110114766,35332,31994516,,9,10950189,11/05/2022 12:47:53,6.0,AMEX_Dataset,11/05/2022,True,152.0,23.0,0.0,129.0,,,,,8,True,69833.0,0,gcr.io/kaggle-images/python@sha256:b6e76e491faf320ee0199256d68e26763370b8fd5a86b19b4780ea9b306d85cf
48859723,98240495,35332,27888832,,9,4754769,06/13/2022 11:12:08,3.0,How features vary from statement dates?,06/13/2022,True,142.0,2.0,0.0,140.0,60.0,78.0,0.0,82.0,8,True,301292.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50408073,102001200,35332,29103335,,9,622729,07/28/2022 23:44:19,2.0,Pytorch MLP Bagging [Train Step],07/28/2022,True,160.0,14.0,0.0,146.0,,,,,8,True,5297919.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
49311814,99341449,35332,28231026,,9,1617503,06/26/2022 07:50:22,3.0,Submission: For XGBoost-Optuna Baseline,06/26/2022,True,79.0,2.0,0.0,77.0,,,,,8,True,85073.0,2,gcr.io/kaggle-private-byod/python@sha256:6c95d1e5ea0c6a6913e711a3eb105c8ffe24ab1293fa2d421a537c8416c882b4
48754730,98004217,35332,27809926,,9,382281,06/10/2022 14:18:16,3.0,Python Validation on AMEX metrics implemented in R,06/10/2022,True,87.0,9.0,0.0,78.0,45.0,19.0,0.0,42.0,8,True,271503.0,0,gcr.io/kaggle-images/python@sha256:e431dec14d7ff274a5b363ee326992d06f6335107b4b475a37a0bbc7f766f42d
48441442,97221735,35332,27509436,,9,1157006,06/01/2022 15:41:54,6.0,AMEX Export to Parquet with Apache Spark,06/01/2022,True,582.0,19.0,0.0,563.0,,,,,8,True,1380615.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
51235563,104028594,35332,29747721,,9,3802145,08/23/2022 16:15:01,2.0,Amex[INF][BLEND]OnlyTeam_v2,08/23/2022,True,126.0,22.0,0.0,104.0,28.0,21.0,0.0,98.0,8,True,78917.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
49450855,99685767,35332,28196619,,9,1017090,06/30/2022 09:39:18,1.0,Simple Logistic Regression,06/30/2022,True,93.0,93.0,0.0,0.0,,,,,8,True,256196.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50389226,101948970,35332,27637036,,9,1531982,07/28/2022 09:03:38,13.0,Supervised Learning with AMEX Data,07/28/2022,True,271.0,54.0,0.0,217.0,,,,,7,False,5842.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50811794,103010884,35332,27389424,,9,4037336,08/10/2022 22:09:33,134.0,AMEX - lgbm + Features Eng.,08/10/2022,True,294.0,3.0,0.0,291.0,,,,,7,True,19266177.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50454102,102121393,35332,28969687,,9,270641,07/30/2022 14:55:18,29.0,Amex-LightGBM+F.Gen v.2,07/30/2022,True,282.0,3.0,0.0,279.0,73.0,130.0,0.0,209.0,7,False,5423.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50872339,103157183,35332,29531542,,9,3931043,08/12/2022 18:04:02,5.0,amex_ptls_baseline_supervised neural networ 8f6d4b,08/12/2022,True,453.0,1.0,0.0,452.0,26.0,25.0,0.0,427.0,7,True,8544047.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
48424446,97178120,35332,27445942,,9,8459123,06/01/2022 07:21:15,3.0,"From 46.8 GB to 6.34 GB: Eat Pickle, Save Space!",06/01/2022,True,69.0,2.0,0.0,67.0,,,,,7,False,5800.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
51438069,104602172,35332,29257902,,9,471225,08/31/2022 13:13:01,2.0,Ensemble OOF 101,08/31/2022,False,263.0,0.0,0.0,263.0,,,,,7,True,167868.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
49713933,100290717,35332,27569724,,9,6749908,07/07/2022 19:58:36,7.0,competition-amex-prediction,07/07/2022,True,248.0,89.0,0.0,159.0,,,,,7,True,340602.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
51261890,104098607,35332,29798480,,9,8227503,08/24/2022 13:07:30,8.0,IMPROVED Exponentially Weighted Ensemble,08/24/2022,True,49.0,35.0,0.0,14.0,35.0,50.0,0.0,14.0,7,True,40642.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50259143,101582613,35332,28614340,,9,10033339,07/23/2022 16:56:10,5.0,Amex_with_categorical,07/23/2022,True,241.0,1.0,0.0,240.0,,,,,7,True,229650.0,2,gcr.io/kaggle-private-byod/python@sha256:6c95d1e5ea0c6a6913e711a3eb105c8ffe24ab1293fa2d421a537c8416c882b4
49960182,100847459,35332,28755516,,9,8386200,07/14/2022 16:37:27,1.0,American Express ✨ Basic Scaling Submission,07/14/2022,False,15.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,7,False,28905.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50427467,102053508,35332,28619536,,9,4037336,07/29/2022 14:52:47,13.0,AMEX - Feature Engineering 3 - Transform functions,07/29/2022,True,194.0,1.0,0.0,193.0,159.0,534.0,0.0,35.0,7,True,235057.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
49884975,100693068,35332,28634848,,9,3500520,07/13/2022 05:57:53,2.0,AMEX_make_feature,07/13/2022,True,99.0,2.0,0.0,97.0,87.0,902.0,0.0,12.0,7,True,114660.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48887303,98306472,35332,27885868,,9,5989400,06/14/2022 05:17:54,4.0,ml-xgboost-classification-amex-default-prediction,06/14/2022,True,564.0,4.0,0.0,560.0,445.0,251.0,0.0,119.0,7,False,791822.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
58908666,128304962,35332,38026866,,9,5288745,05/04/2023 14:01:10,3.0,XGBoost Starter - [0.793],05/04/2023,True,512.0,133.0,0.0,379.0,179.0,37.0,0.0,333.0,7,False,6022.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48211883,96654734,35332,27391882,,9,2329877,05/26/2022 12:58:53,3.0,Best correlated features with low correlation,05/26/2022,True,66.0,2.0,0.0,64.0,,,,,7,True,1791197.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
51778260,105571657,35332,29209992,,9,9754657,09/13/2022 12:35:33,9.0,AMEX | clear & concise -> EDA+XGBoost,09/13/2022,True,887.0,5.0,0.0,882.0,,,,,7,True,1593352.0,2,gcr.io/kaggle-private-byod/python@sha256:2af29ddd126e13ed6b1aebdd84c7f87992e71290f852f0bccd53df1ed7408594
50279716,101636425,35332,28935803,,9,8302501,07/24/2022 13:18:28,7.0,amex-prediction,07/24/2022,False,33.0,0.0,0.0,33.0,,,,,7,True,45191.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
50345937,101827566,35332,28986314,,9,124993,07/26/2022 20:15:30,1.0,Bivariate Analysis of features,07/26/2022,True,67.0,67.0,0.0,0.0,,,,,7,True,4318451.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50556131,102385368,35332,28915332,,9,1531982,08/03/2022 01:42:27,4.0,Model 5 - Amex (Feature Importances),08/03/2022,True,155.0,1.0,0.0,154.0,,,,,7,True,113945.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
48634350,97701202,35332,27695968,,9,2629344,06/07/2022 09:16:40,5.0,AMEX PyTorch Logistic Regression x 300,06/07/2022,True,263.0,3.0,0.0,260.0,,,,,7,False,6003.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49972704,100877362,35332,28489732,,9,270641,07/15/2022 03:24:46,19.0,Amex - LightGBM,07/15/2022,True,238.0,1.0,0.0,237.0,122.0,46.0,0.0,116.0,7,False,5894.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48394206,97099891,35332,27526489,,9,2714385,05/31/2022 11:10:57,3.0,Convert Train and Test Multiple Parquet Files,05/31/2022,False,63.0,0.0,0.0,63.0,,,,,7,True,1284841.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48947075,98455697,35332,27754730,,9,7423892,06/15/2022 16:33:15,11.0,AMEX DeFault EDA & prediction,06/15/2022,True,467.0,104.0,0.0,363.0,,,,,7,False,6259.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50520593,102291498,35332,28409645,,9,445017,08/01/2022 21:39:55,16.0,Amex pipeline quick start,08/01/2022,True,1966.0,25.0,0.0,1941.0,,,,,7,True,2714449.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
48250255,96742013,35332,27422356,,9,5959307,05/27/2022 10:34:21,1.0,AMEX: SIMPLE EDA,05/27/2022,True,46.0,46.0,0.0,0.0,,,,,7,True,256135.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48314164,96899495,35332,27422091,,9,344436,05/29/2022 09:49:48,3.0,Converting CSV to Parquet,05/29/2022,True,138.0,84.0,0.0,54.0,,,,,7,True,21901.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50410125,102006557,35332,29109749,,9,622729,07/29/2022 02:09:12,2.0,Pytorch MLP Bagging [Inference Step],07/29/2022,True,77.0,14.0,0.0,63.0,,,,,7,True,921729.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
51183393,103901813,35332,29654214,,9,6528367,08/22/2022 08:41:21,13.0,Amex Default prediction - Pycaret,08/22/2022,True,61.0,4.0,0.0,57.0,,,,,7,False,3699.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
48191076,96602214,35332,27373681,,9,2638079,05/26/2022 00:39:34,1.0,quick overview,05/26/2022,True,35.0,35.0,0.0,0.0,,,,,6,True,62904.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50962387,103371274,35332,29560656,,9,2823736,08/15/2022 18:40:00,7.0,Amex Feature Ensemble,08/15/2022,False,312.0,0.0,0.0,312.0,7.0,7.0,0.0,305.0,6,False,29610.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
62941718,140442811,35332,42271907,,9,7586522,08/20/2023 07:38:24,1.0,DecisionTreeClassifier Starter - [0.93],08/20/2023,True,479.0,479.0,0.0,0.0,,,,,6,True,426024.0,0,gcr.io/kaggle-images/python@sha256:2b87137d46eb423469ea86ac4507cdab734e9d2637fd5ee7fc7f25480001aed6
48206378,96640402,35332,27386106,,9,690886,05/26/2022 10:00:51,4.0,AMEX - WoE Baseline with ID encoded FP16 Dataset,05/26/2022,True,202.0,11.0,0.0,191.0,30.0,8.0,0.0,172.0,6,True,383488.0,0,gcr.io/kaggle-images/python@sha256:e431dec14d7ff274a5b363ee326992d06f6335107b4b475a37a0bbc7f766f42d
49231039,99141789,35332,27966874,,9,4766055,06/23/2022 15:36:16,17.0,eda carlos amex,06/23/2022,True,277.0,106.0,0.0,171.0,,,,,6,False,7056.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48650100,97741291,35332,27737007,,9,7686675,06/07/2022 17:19:01,2.0,Amex Prediction,06/07/2022,True,57.0,2.0,0.0,55.0,,,,,6,True,29323.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50827033,103046725,35332,28813928,,9,6412921,08/11/2022 09:41:58,6.0,AmexDefaultPrediction,08/11/2022,True,171.0,4.0,0.0,167.0,,,,,6,True,342735.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
50713147,102771988,35332,29028502,,9,930179,08/08/2022 03:54:34,40.0,AMEX DeepTables,08/08/2022,False,305.0,0.0,0.0,305.0,305.0,0.0,0.0,0.0,6,True,2529593.0,2,gcr.io/kaggle-private-byod/python@sha256:2af29ddd126e13ed6b1aebdd84c7f87992e71290f852f0bccd53df1ed7408594
50161215,101345961,35332,28770468,,9,10489812,07/20/2022 18:26:10,36.0,AMEX Prediction - Starter,07/20/2022,True,371.0,2.0,0.0,369.0,,,,,6,False,5660.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
50401167,101982018,35332,28272670,,9,7320120,07/28/2022 16:29:04,15.0,"Amex Default Prediction - SMOTE, LGB and XGB",07/28/2022,True,498.0,2.0,0.0,496.0,,,,,6,True,623213.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
48876746,98281774,35332,27884790,,9,1113072,06/13/2022 19:59:01,3.0,AMEX topological time series analysis,06/13/2022,True,69.0,6.0,0.0,63.0,,,,,6,True,287229.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49942832,100806171,35332,28688489,,9,743008,07/14/2022 07:29:52,5.0,AmEx_outofmemory_fe_with_lgb_sequence_part3_final,07/14/2022,True,319.0,50.0,0.0,269.0,66.0,47.0,0.0,253.0,6,True,19041775.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
51135767,103789128,35332,29629323,,9,270641,08/20/2022 18:26:07,9.0,lgbm.v3 - model,08/20/2022,True,229.0,10.0,0.0,219.0,49.0,156.0,0.0,180.0,6,False,6183.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48407356,97133981,35332,27528211,,9,9315447,05/31/2022 17:52:26,2.0,TensorFlow GRU Starter - [0.790],05/31/2022,True,446.0,4.0,0.0,442.0,113.0,125.0,0.0,333.0,6,False,6881.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
51407441,104513663,35332,29983835,,9,1531982,08/30/2022 09:39:44,1.0,RF+Logistic reg - Amex,08/30/2022,True,382.0,382.0,0.0,0.0,,,,,6,False,4286.0,0,gcr.io/kaggle-images/python@sha256:ddd5f01a03511c9e7c111c9acb6ecaf1becd3e6d28c24094cd9b1b4c16faf8ea
50158606,101338683,35332,28514885,,9,8790852,07/20/2022 16:21:31,13.0,just prepareing training data,07/20/2022,True,425.0,7.0,0.0,418.0,,,,,6,True,901500.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
49717140,100297983,35332,28553898,,9,211205,07/07/2022 23:00:26,1.0,Sample data based on customer_ID using pandas,07/07/2022,True,71.0,71.0,0.0,0.0,,,,,6,True,670781.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
56310312,120070195,35332,35365800,,9,10778292,02/23/2023 11:49:38,1.0,Time Series EDA,02/23/2023,False,125.0,0.0,0.0,125.0,0.0,0.0,0.0,125.0,6,True,64582.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
51257847,104087336,35332,29588171,,9,879898,08/24/2022 10:27:17,42.0,Tuffline - AMEX + AnotherFeatureLGBM,08/24/2022,True,189.0,1.0,0.0,188.0,47.0,4.0,0.0,142.0,6,False,204232.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50724850,102802256,35332,29426412,,9,4760409,08/08/2022 11:46:42,1.0,AMEX - Default Prediction : Clean Dataset,08/08/2022,True,284.0,1.0,0.0,283.0,1.0,16.0,0.0,283.0,6,True,1292038.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49860675,100633239,35332,28591264,,9,6379868,07/12/2022 11:49:04,13.0,AMEX - Feature Engineering - Agg by Cust ID,07/12/2022,True,204.0,1.0,0.0,203.0,150.0,249.0,0.0,54.0,6,False,6856.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
51095728,103695306,35332,29526541,,9,8492034,08/19/2022 12:48:33,6.0,[amex_infer]LGBM_baseline_oof_onKaggle,08/19/2022,True,138.0,1.0,0.0,137.0,52.0,162.0,0.0,86.0,6,True,1183847.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
49077010,98760000,35332,28038527,,9,344436,06/19/2022 10:50:54,2.0,AMEX EDA: Time series transformations,06/19/2022,True,406.0,221.0,0.0,185.0,379.0,28.0,0.0,27.0,6,True,219662.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49202196,99066424,35332,27469179,,9,1617503,06/22/2022 18:50:30,2.0,First look + EDA,06/22/2022,True,111.0,33.0,0.0,78.0,,,,,6,True,120241.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49668368,100187268,35332,28379297,,9,318385,07/06/2022 15:21:11,3.0,explore balance columns,07/06/2022,True,263.0,253.0,0.0,10.0,,,,,6,True,469472.0,2,gcr.io/kaggle-private-byod/python@sha256:6c95d1e5ea0c6a6913e711a3eb105c8ffe24ab1293fa2d421a537c8416c882b4
52332353,107183268,35332,29740321,,9,2908782,10/04/2022 13:33:25,7.0,<LightGBM & CatBoost> 🔥 0.8 🔥 End2End Study,10/04/2022,True,1012.0,2.0,0.0,1010.0,608.0,319.0,0.0,404.0,6,False,5626.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
49082180,98771455,35332,27940651,,9,3482135,06/19/2022 13:26:26,8.0,EDA-Modelling-Evaluation,06/19/2022,False,695.0,0.0,0.0,695.0,,,,,6,False,1321470.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
50925584,103282307,35332,29571399,,9,8131986,08/14/2022 15:06:48,2.0,[AMEX] TensorFlow LSTM-CNN,08/14/2022,True,344.0,9.0,0.0,335.0,290.0,749.0,0.0,54.0,5,False,2580543.0,2,gcr.io/kaggle-private-byod/python@sha256:2af29ddd126e13ed6b1aebdd84c7f87992e71290f852f0bccd53df1ed7408594
51152484,103827331,35332,28904197,,9,8227503,08/21/2022 09:31:44,40.0,Ensembling with Vectorization (Public LB Overfit),08/21/2022,True,41.0,13.0,0.0,28.0,,,,,5,True,39139.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
50368444,101891102,35332,28902170,,9,8126146,07/27/2022 14:53:01,1.0,Amex Preprocessing & EDA,07/27/2022,True,369.0,369.0,0.0,0.0,,,,,5,True,487520.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
50765507,102899921,35332,29454015,,9,8429178,08/09/2022 14:32:24,1.0,Xgbm_Lgbm_Catboost_combined_576,08/09/2022,True,235.0,235.0,0.0,0.0,,,,,5,True,1062933.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50991653,103441890,35332,29407724,,9,270641,08/16/2022 15:16:44,21.0,Amex - lightGBM v3,08/16/2022,True,336.0,1.0,0.0,335.0,114.0,306.0,0.0,222.0,5,False,5889.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50347715,101832567,35332,28939019,,9,10248527,07/26/2022 22:18:43,116.0,AMEX Keras with knowledge distillatation,07/26/2022,True,382.0,3.0,0.0,379.0,174.0,296.0,0.0,208.0,5,True,3463850.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48331036,96941419,35332,27380058,,9,4461975,05/29/2022 19:11:50,3.0,Amex Default Prediction (Basic EDA),05/29/2022,True,98.0,41.0,0.0,57.0,,,,,5,True,232234.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50245343,101547375,35332,29015762,,9,5737238,07/23/2022 06:39:29,1.0,Amex LGBM Dart CV 0.7977,07/23/2022,False,322.0,0.0,0.0,322.0,0.0,0.0,0.0,322.0,5,True,32654.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50684005,102704255,35332,29395273,,9,6648125,08/07/2022 04:40:56,2.0,AMEX FE 02: Days Overdue Label,08/07/2022,True,45.0,1.0,0.0,44.0,24.0,180.0,0.0,21.0,5,True,788424.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50386707,101941968,35332,29142232,,9,3374392,07/28/2022 07:30:13,2.0,Count_features AMEX,07/28/2022,True,47.0,1.0,0.0,46.0,,,,,5,True,158892.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
51269278,104118196,35332,29541407,,9,11009597,08/24/2022 17:46:02,6.0,AMEX-LGBM,08/24/2022,True,424.0,161.0,0.0,263.0,,,,,5,True,6306840.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
48258216,96762755,35332,27387584,,9,4186747,05/27/2022 14:53:02,4.0,🐠🐠🐠🚀🦜🛍🐠👩🏻‍💻Spark train data loading,05/27/2022,False,121.0,0.0,0.0,121.0,,,,,5,True,786783.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50378421,101920054,35332,29117572,,9,7283654,07/28/2022 00:23:40,4.0,TensorFlow CNN Starter - [0.785],07/28/2022,True,488.0,1.0,0.0,487.0,36.0,6.0,0.0,452.0,5,False,4715698.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
48194868,96611357,35332,27376497,,9,647648,05/26/2022 03:28:49,1.0,AMEX_loaddataset2pyspark,05/26/2022,True,223.0,223.0,0.0,0.0,,,,,5,True,382858.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
60138614,131965242,35332,37408080,,9,10349052,06/02/2023 09:38:28,14.0,EDA AMEX-Final,06/02/2023,False,784.0,0.0,0.0,784.0,,,,,5,True,781256.0,0,gcr.io/kaggle-images/python@sha256:a014d28e475b203f79b1e3f473603c8e1672ecb22f82a2c327781bad6e137b09
50862563,103133150,35332,29379853,,9,6776744,08/12/2022 11:37:13,7.0,Smart Brute Force Feature Engineering,08/12/2022,True,161.0,5.0,0.0,156.0,,,,,5,True,37592.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
48537082,97456303,35332,27502323,,9,3887122,06/04/2022 12:16:39,8.0,American Express LightWeight,06/04/2022,False,134.0,0.0,0.0,134.0,,,,,5,True,146859.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
49025031,98645523,35332,28028233,,9,9806174,06/17/2022 21:49:39,2.0,Amex Default predection,06/17/2022,True,135.0,1.0,0.0,134.0,4.0,14.0,0.0,131.0,5,True,554488.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
51409220,104519265,35332,29785082,,9,3887902,08/30/2022 11:07:52,7.0,Training Pipeline for AMEX,08/30/2022,True,1024.0,1024.0,0.0,0.0,,,,,5,True,407519.0,2,gcr.io/kaggle-private-byod/python@sha256:2af29ddd126e13ed6b1aebdd84c7f87992e71290f852f0bccd53df1ed7408594
49431203,99639271,35332,28334834,,9,964619,06/29/2022 18:53:08,12.0,Amex conv+Gru Train,06/29/2022,True,312.0,2.0,0.0,310.0,73.0,34.0,0.0,239.0,5,True,1496077.0,2,gcr.io/kaggle-private-byod/python@sha256:6c95d1e5ea0c6a6913e711a3eb105c8ffe24ab1293fa2d421a537c8416c882b4
